2006-06-10
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9,0,0,0,0,0
17,0,13,40,0,52
20,0,41,51,0,4
49,0,37,8,0,21
50,0,35,36,26,12
33,34,25,30,29,1
11,19,31,54,15,22
7,32,16,14,47,23
28,43,46,44,48,53
42,5,39,10,27,2
18,45,24,3,6,38
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,40
0,0,0,0,0,51
0,0,17,0,0,49
0,13,20,0,0,34
0,35,29,26,41,52
9,30,36,25,37,54
8,21,19,31,50,16
4,15,33,12,32,47
1,11,22,43,46,48
5,7,14,23,44,53
2,10,28,27,39,42
3,6,18,24,38,45
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9,0,0,0,0,0
17,0,0,0,0,0
20,0,13,0,0,52
49,0,41,40,0,4
50,0,37,51,0,12
33,0,35,8,26,1
11,34,25,30,15,22
7,19,16,54,47,23
28,32,46,44,48,53
42,5,39,10,27,2
18,45,24,3,6,38
29,21,14,43,36,31
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,40
0,0,0,0,0,51
0,0,0,0,0,49
0,0,0,0,0,34
0,13,0,0,41,52
9,35,17,0,37,54
8,30,20,26,50,16
4,15,19,25,32,47
1,11,33,12,46,48
5,7,22,23,44,53
2,10,28,27,39,42
3,6,18,24,38,45
14,21,29,31,36,43
