2015-05-16
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
41,0,0,0,0,0
40,0,0,0,0,0
15,32,0,8,28,0
43,2,0,37,42,0
17,47,23,31,49,52
18,14,21,34,45,24
3,9,48,50,7,26
51,4,10,5,12,46
20,30,27,39,44,1
36,35,38,19,22,11
25,29,6,13,33,16
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,32,0
0,0,0,0,47,0
8,0,0,0,37,41
2,0,42,28,31,43
15,24,40,26,34,52
9,7,17,23,48,49
3,12,14,21,10,45
27,4,18,44,46,50
1,30,5,19,20,51
11,22,39,35,36,38
6,13,16,25,29,33
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
41,0,0,0,0,0
40,32,0,0,0,0
15,2,0,8,0,0
43,47,0,37,42,0
17,14,23,31,49,24
18,9,21,34,45,26
3,4,10,50,7,46
51,30,27,5,12,1
20,35,38,19,22,11
36,29,6,13,33,16
28,48,44,39,25,52
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,32,0
8,0,0,0,47,0
2,0,0,0,37,41
15,24,42,0,31,43
9,7,40,0,34,49
3,12,17,26,10,45
27,4,14,23,46,50
1,30,18,21,20,51
11,22,5,19,36,38
6,13,16,35,29,33
25,28,39,44,48,52
