2016-01-09
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
50,0,0,3,0,0
18,0,0,37,17,0
11,0,27,49,21,24
41,32,2,39,28,5
48,51,30,20,9,10
12,16,22,38,4,6
25,47,46,14,33,42
31,44,40,7,29,36
34,35,26,23,19,52
13,15,45,8,43,1
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2,27,0,0,0,0
3,11,18,0,0,0
17,24,12,0,37,50
5,10,32,21,41,49
9,28,30,39,48,51
4,6,33,20,22,46
25,16,34,38,31,42
14,29,19,40,47,44
7,23,26,35,36,52
1,8,13,15,43,45
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,3,0,0
0,0,0,37,17,0
0,0,0,49,21,0
0,32,27,39,28,24
50,51,2,20,9,5
11,16,22,38,4,6
41,47,46,14,33,42
12,44,40,7,29,36
31,35,26,23,19,52
34,15,45,8,43,1
13,48,25,18,30,10
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2,27,0,0,0,0
3,11,0,0,0,50
17,24,0,21,37,49
5,28,12,39,41,51
9,6,32,20,22,46
4,16,33,38,31,42
14,29,34,40,47,44
7,23,19,35,36,52
1,8,26,15,43,45
10,13,18,25,30,48
