2004-11-20
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,6,0
0,0,0,0,26,36
0,8,44,34,12,43
0,37,14,46,40,42
15,49,7,16,39,32
35,17,24,9,4,47
28,38,29,30,25,48
11,22,21,1,19,13
18,3,23,31,20,2
27,45,5,41,10,33
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,44,0,0
0,36,0,43,26,34
0,8,0,15,46,40
0,7,12,37,32,42
0,16,14,39,47,49
6,9,25,24,38,48
4,17,29,35,28,30
1,13,11,19,21,22
2,3,18,20,23,31
5,10,27,33,41,45
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,36
0,0,0,34,26,43
0,8,0,46,40,42
0,49,44,16,39,32
15,17,14,9,4,47
28,38,7,30,25,48
11,22,21,1,19,13
18,3,23,31,20,2
27,45,5,41,10,33
35,12,24,6,29,37
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,36,0,0,26,34
0,8,0,0,46,40
0,7,0,44,32,42
0,16,0,43,47,49
0,9,14,15,38,48
4,17,25,39,28,30
1,13,11,19,21,22
2,3,18,20,23,31
5,10,27,33,41,45
6,12,24,29,35,37
