2011-05-21
0,0,0,0,0,0
0,0,0,0,19,0
0,0,0,0,6,0
0,0,0,0,47,0
0,0,0,0,34,53
0,0,0,0,44,39
0,0,0,0,27,30
54,0,29,0,32,51
40,31,45,0,46,36
3,41,22,35,21,14
17,8,25,18,16,38
11,37,13,28,50,20
26,12,33,42,1,5
15,7,9,4,43,10
23,52,24,48,49,2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,40,0,0
0,0,0,19,39,0
0,0,31,35,41,0
0,0,34,36,44,0
0,30,29,37,27,0
0,8,22,32,45,0
6,14,25,38,46,0
3,12,17,18,21,47
13,11,16,20,50,51
1,5,7,33,26,28
4,9,10,15,43,42
2,23,24,48,49,52
0,0,0,0,0,0
0,0,0,0,19,0
0,0,0,0,47,0
0,0,0,0,34,53
0,0,0,0,44,39
0,0,0,0,27,30
0,0,0,0,32,51
54,0,0,0,46,36
40,31,29,0,21,14
17,41,45,35,16,38
11,8,22,18,50,20
26,37,25,28,1,5
15,12,13,42,43,10
23,52,33,48,49,2
6,7,24,9,4,3
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,40,0,0
0,0,0,19,39,0
0,0,0,35,41,0
0,0,0,36,44,0
0,0,31,37,27,0
0,30,34,32,45,0
0,8,29,38,46,0
0,14,22,18,21,47
0,12,25,20,50,51
13,11,17,33,26,28
1,5,16,15,43,42
2,23,10,48,49,52
3,4,6,7,9,24
