2007-06-30
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,9
0,0,0,0,0,29
0,0,0,0,0,24
0,2,0,35,39,12
0,26,53,18,43,4
5,28,44,52,38,10
50,1,27,46,33,16
34,17,36,48,32,23
54,41,19,14,45,7
13,37,6,15,31,3
47,49,42,11,25,22
8,20,21,40,51,30
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2,9,0,0,0,53
5,29,0,38,0,44
12,18,35,33,0,43
4,10,24,27,39,52
1,17,28,36,26,46
6,19,16,32,50,48
7,14,23,31,34,54
3,13,15,37,41,45
11,22,25,42,47,49
8,20,21,30,40,51
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,9
0,0,0,0,39,29
0,2,0,0,43,24
5,26,53,35,38,12
50,28,27,52,33,10
34,1,36,46,32,16
54,17,19,48,45,7
13,37,6,14,31,3
47,49,42,15,25,22
8,20,21,11,51,30
18,4,41,40,44,23
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2,9,0,38,0,53
5,29,0,33,0,43
12,10,35,27,0,52
1,17,24,36,0,46
6,19,28,32,39,48
7,14,16,31,26,54
3,13,15,37,50,45
11,22,25,42,34,49
8,20,21,30,47,51
4,18,23,40,41,44
