2018-07-18
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,30,0,0
0,0,0,19,0,0
0,22,0,26,0,0
34,32,43,46,0,0
29,35,15,14,0,25
9,17,21,27,0,23
6,28,33,39,0,4
16,10,37,18,0,40
7,41,36,31,45,1
20,48,52,44,24,13
11,49,2,8,47,5
38,50,42,12,51,3
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,22,0,0
0,0,30,26,0,0
0,0,29,14,0,0
0,19,43,21,0,0
0,9,15,23,0,0
6,25,27,33,34,0
4,17,18,40,32,46
16,7,28,31,35,39
1,24,10,41,37,45
13,20,36,48,44,52
2,5,8,11,47,49
3,12,38,42,50,51
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,30,0,0
0,0,43,26,0,0
34,22,15,46,0,25
29,32,21,14,0,23
6,35,33,39,0,4
16,28,37,18,0,40
7,10,36,31,0,1
20,41,52,44,45,13
11,49,2,8,47,5
38,50,42,12,51,3
27,48,24,17,19,9
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,22,0,0
0,0,30,26,0,0
0,0,29,14,0,0
0,0,43,21,0,0
6,0,15,23,34,0
4,0,18,33,32,46
16,25,28,40,35,39
1,7,10,31,37,45
13,20,36,41,44,52
2,5,8,11,47,49
3,12,38,42,50,51
9,17,19,24,27,48
