2012-01-25
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,19,25,0,0,0
37,29,40,0,27,0
22,2,51,0,11,53
10,24,50,16,14,1
39,31,33,3,35,43
34,6,4,32,48,5
20,7,8,28,18,46
36,26,17,45,38,49
23,47,44,15,12,52
21,30,9,13,42,41
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,25,19,0,0,37
1,16,22,0,27,40
11,2,39,0,33,51
10,24,8,0,43,50
5,14,28,0,31,48
3,35,18,0,34,32
6,4,36,29,44,45
7,17,26,20,49,46
12,15,23,38,47,52
9,13,21,30,41,42
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54,0,0,0,0,0
37,19,0,0,27,0
22,29,25,0,11,53
10,24,40,0,14,1
39,31,51,0,35,43
34,6,50,0,48,5
20,7,33,3,18,46
36,26,4,45,38,49
23,47,17,15,12,52
21,30,9,13,42,41
32,8,28,16,2,44
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1,0,0,0,0,37
11,25,19,0,27,40
10,24,22,0,33,51
5,14,39,0,43,50
3,35,18,0,31,48
6,4,36,29,34,45
7,17,26,20,49,46
12,15,23,38,47,52
9,13,21,30,41,42
2,8,16,28,32,44
